Sample Time,Avg_1,Avg_2,Avg_3,Avg_4,Avg_5,Avg_6,Avg_7,Avg_8
3/2/2017 3:30,51.306,42.064,59.970000000000006,28.625,46.304,37.962,54.124,25.836
3/2/2017 3:35,56.638,44.56,56.716,34.1425,51.118,40.214,51.18600000000001,30.816000000000003
3/2/2017 3:40,53.992,45.53,58.88800000000001,32.474999999999994,48.726,41.092,53.148,29.31
3/2/2017 3:45,57.272000000000006,47.806,58.08,31.05,51.688,43.144,52.416,28.022
3/2/2017 3:50,53.042,42.154,61.86,28.275,47.872,38.044,55.828,25.520000000000003
3/2/2017 3:55,50.858,44.664,60.338,29.6425,45.9,40.31,54.456,26.752
3/2/2017 4:00,54.16799999999999,43.38,55.276,27.975,48.886,39.152,49.886,25.25
3/2/2017 4:05,57.16600000000001,45.68,59.81600000000001,29.475,51.592,41.228,53.982000000000006,26.602
3/2/2017 4:10,53.28000000000001,45.828,62.13000000000001,37.712500000000006,48.086,41.362,56.072,34.035999999999994
3/2/2017 4:15,50.996,43.8,55.86999999999999,31.625,46.022000000000006,39.528000000000006,50.42400000000001,28.542
3/2/2017 4:20,49.4,44.50000000000001,59.88000000000001,41.5375,44.584,40.164,54.042,37.49
3/2/2017 4:25,38.8,39.334,50.468,30.4175,35.016,35.49999999999999,45.54600000000001,27.452
3/2/2017 4:30,54.64,44.4,57.15999999999999,50.1,49.314,40.072,51.588,45.218
3/2/2017 4:35,54.02,44.68,57.0,31.7825,48.754,40.322,51.444,28.684000000000005
3/2/2017 4:40,52.02,41.36,54.720000000000006,39.3575,46.948,37.32600000000001,49.384,35.522000000000006
3/2/2017 4:45,51.0,43.8,58.96,50.825,46.026,39.532,53.212,45.870000000000005
3/2/2017 4:50,51.56,40.52,57.620000000000005,45.2075,46.532,36.568,52.004,40.8
3/2/2017 4:55,53.96,45.04600000000001,50.52,48.845,48.698,40.652,45.594,44.08200000000001
3/2/2017 5:00,51.64,42.34,52.42,43.650000000000006,46.606,38.212,47.31,39.392
3/2/2017 5:05,49.666,39.96,53.64,44.525000000000006,44.824,36.06400000000001,48.408,40.184000000000005
3/2/2017 5:10,51.326,42.96,52.88,47.675,46.322,38.774,47.724,43.028000000000006
3/2/2017 5:15,54.0,42.14000000000001,56.376,49.75000000000001,48.734,38.03,50.88,44.9
3/2/2017 5:20,49.02,38.34,50.76,41.4,44.24,34.602,45.81,37.364
3/2/2017 5:25,50.28,38.0,51.84000000000001,44.625,45.378,34.291999999999994,46.786,40.272000000000006
3/2/2017 5:30,51.68000000000001,40.260000000000005,51.92,43.5,46.642,36.334,46.856,39.260000000000005
3/2/2017 5:35,46.842,42.84,54.31999999999999,46.625,42.274,38.666,49.022000000000006,42.08
3/2/2017 5:40,41.482,38.4,42.21999999999999,43.775000000000006,37.438,34.658,38.104,39.508
3/2/2017 5:45,51.522000000000006,41.64,50.648,44.225,46.5,37.582,45.70799999999999,39.914
3/2/2017 5:50,48.322,40.260000000000005,54.48,46.55,43.612,36.336,49.17,42.010000000000005
3/2/2017 5:55,53.96,40.64,52.86,43.875,48.698,36.676,47.706,39.598
3/2/2017 6:00,52.32000000000001,41.540000000000006,52.96,46.275000000000006,47.216,37.492,47.796,41.762
3/2/2017 6:05,53.16,41.28,54.17999999999999,46.0,47.98,37.254,48.898,41.516000000000005
3/2/2017 6:10,50.67999999999999,39.44,50.88,45.225,45.738,35.596,45.92,40.818
3/2/2017 6:15,52.1,40.76,53.7,44.8,47.022,36.786,48.464,40.43
3/2/2017 6:20,53.220000000000006,39.84,52.96,46.425,48.028,35.956,47.79800000000001,41.898
3/2/2017 6:25,55.0,43.24,52.760000000000005,45.875,49.638000000000005,39.024,47.616,41.404
3/2/2017 6:30,51.64,40.56,51.3,43.925,46.606,36.606,46.298,39.642
3/2/2017 6:35,51.3,40.98,48.28,43.5,46.298,36.986,43.576,39.260000000000005
3/2/2017 6:40,52.32000000000001,40.54,53.02,44.15,47.218,36.586,47.85200000000001,39.844
3/2/2017 6:45,51.620000000000005,41.12,52.720000000000006,45.65,46.586,37.108,47.58,41.2
3/2/2017 6:50,48.76,36.92,50.66,42.525,44.008,33.322,45.722,38.38
3/2/2017 6:55,50.94,39.96,50.86,43.55,45.974,36.066,45.902,39.304
3/2/2017 7:00,53.34,40.08,52.1,45.225,48.14,36.172,47.02,40.818
3/2/2017 7:05,52.9,42.11999999999999,52.55999999999999,44.7,47.742,38.012,47.434,40.34
3/2/2017 7:10,54.1,43.18,51.52,44.35,48.826,38.97,46.498,40.026
3/2/2017 7:15,54.620000000000005,43.74,56.46,46.175,49.29599999999999,39.474,50.956,41.674
3/2/2017 7:20,50.8,40.620000000000005,52.32000000000001,44.775,45.846,36.658,47.218,40.41
3/2/2017 7:25,49.28000000000001,40.4,50.67999999999999,45.275,44.474,36.462,45.738,40.86
3/2/2017 7:30,53.56,44.120000000000005,55.040000000000006,43.85,48.33800000000001,39.82000000000001,49.674,39.576
3/2/2017 7:35,52.220000000000006,44.12,51.02,43.35,47.126000000000005,39.82000000000001,46.04800000000001,39.122
3/2/2017 7:40,53.67999999999999,42.88,55.04,45.95,48.446000000000005,38.7,49.672,41.468
3/2/2017 7:45,54.44000000000001,47.96,57.7,50.35,49.134,43.284000000000006,52.074,45.44
3/2/2017 7:50,55.08,43.46,56.58,47.375,49.71000000000001,39.224,51.064,42.758
3/2/2017 7:55,56.06,40.82,57.08,47.35,50.596,36.83800000000001,51.514,42.734
3/2/2017 8:00,51.88000000000001,46.24,55.98,47.875,46.82000000000001,41.73,50.522,43.21
3/2/2017 8:05,54.34,43.74,53.96,47.825,49.042,39.476,48.7,43.16199999999999
3/2/2017 8:10,54.34000000000001,43.7,56.94000000000001,47.925,49.044,39.440000000000005,51.388,43.252
3/2/2017 8:15,49.28,42.44,54.5,46.275000000000006,44.478,38.30200000000001,49.188,41.762
3/2/2017 8:20,48.2,39.58,51.760000000000005,45.2,43.502,35.72,46.71399999999999,40.792
3/2/2017 8:25,53.120000000000005,43.17999999999999,53.08,45.275,47.944,38.97,47.904,40.86
3/2/2017 8:30,54.156000000000006,43.088,54.31,47.055,48.878,38.888,49.016,42.468
3/2/2017 8:35,54.8,42.424,55.332,45.4175,49.458,38.286,49.938,40.99
3/2/2017 8:40,52.75999999999999,42.540000000000006,53.4,47.175,47.618,38.392,48.194,42.576
3/2/2017 8:45,52.260000000000005,40.64,55.24000000000001,47.75,47.166,36.678,49.852,43.092
3/2/2017 8:50,55.24,44.2,56.9,47.55,49.854,39.892,51.354,42.912
3/2/2017 8:55,50.94,41.04,52.56,46.025000000000006,45.972,37.038,47.436,41.538
3/2/2017 9:00,52.7,41.66,51.42,47.125,47.562,37.596,46.408,42.532
3/2/2017 9:05,57.96,43.58,56.46,48.425,52.31,39.33,50.95399999999999,43.70399999999999
3/2/2017 9:10,49.84,42.94,57.44,48.425,44.984,38.754,51.84,43.70399999999999
3/2/2017 9:15,50.0,43.34,55.35999999999999,46.45,45.126,39.114,49.962,41.92
3/2/2017 9:20,52.162,40.86,52.32000000000001,45.725,47.076,36.874,47.22,41.266000000000005
3/2/2017 9:25,50.32,42.38,53.0,45.4,45.412,38.248,47.832,40.972
3/2/2017 9:30,51.04,40.78000000000001,51.67999999999999,41.875,46.06399999999999,36.804,46.64200000000001,37.792
3/2/2017 9:35,46.46,38.260000000000005,50.2,44.650000000000006,41.928,34.528,45.306,40.298
3/2/2017 9:40,51.31999999999999,40.54,52.98,45.375,46.316,36.586,47.816,40.952
3/2/2017 9:45,48.5,37.36,48.46,43.15,43.772000000000006,33.718,43.736,38.944
3/2/2017 9:50,51.2,38.14,47.11999999999999,42.475,46.208000000000006,34.422,42.526,38.33200000000001
3/2/2017 9:55,48.4,37.6,49.28,38.875,43.682,33.934,44.474,35.084
3/2/2017 10:00,41.78,36.52,45.760000000000005,39.45,37.708,32.96,41.3,35.602
3/2/2017 10:05,48.7,38.68,49.22,41.900000000000006,43.95399999999999,34.908,44.42,37.816
3/2/2017 10:10,47.05,38.14,51.08,40.6,42.464,34.42,46.1,36.64
3/2/2017 10:15,45.79,37.48,48.46,32.95,41.326,33.82600000000001,43.736,29.738
3/2/2017 10:20,43.06600000000001,37.8,47.3,36.35,38.868,34.116,42.686,32.806000000000004
3/2/2017 10:25,48.0,38.720000000000006,46.49999999999999,27.775,43.318,34.946000000000005,41.968,25.068
3/2/2017 10:30,46.14,39.2,39.62,29.7,41.64,35.378,35.760000000000005,26.804
3/2/2017 10:35,46.31999999999999,37.3,47.14,36.45,41.804,33.662,42.542,32.898
3/2/2017 10:40,45.16,36.88,48.1,31.75,40.758,33.284000000000006,43.40999999999999,28.652
3/2/2017 10:45,49.98,38.52,49.04,32.0,45.108,34.762,44.260000000000005,28.880000000000003
3/2/2017 10:50,43.384,34.74,47.16,39.725,39.154,31.354000000000003,42.56,35.852
3/2/2017 10:55,45.940000000000005,40.06,51.02,44.1,41.462,36.152,46.04600000000001,39.802
3/2/2017 11:00,47.96,37.2,50.1,43.6,43.286,33.574,45.218,39.348
3/2/2017 11:05,47.2,35.7,47.24,41.125,42.60000000000001,32.22,42.63399999999999,37.116
3/2/2017 11:10,45.88,37.28,48.6,41.725,41.408,33.646,43.862,37.656
3/2/2017 11:15,47.86,36.7,46.78,41.2,43.194,33.122,42.220000000000006,37.184000000000005
3/2/2017 11:20,47.56,38.4,49.89999999999999,42.9,42.92,34.656,45.034000000000006,38.718
3/2/2017 11:25,46.64399999999999,37.38,48.24,39.5,42.096,33.738,43.538,35.648
3/2/2017 11:30,44.3,37.48,45.02,22.425,39.98,33.826,40.632,20.238
3/2/2017 11:35,48.24,33.22,25.74,33.8,43.538,29.98,23.232,30.504
3/2/2017 11:40,43.190000000000005,32.7,24.96,32.725,38.978,29.512,22.528,29.534
3/2/2017 11:45,46.624,29.76,24.08,23.700000000000003,42.078,26.858000000000004,21.732,21.388
3/2/2017 11:50,46.346,28.4,26.940000000000005,30.525,41.828,25.630000000000003,24.316,27.55
3/2/2017 11:55,43.826,28.18,22.880000000000003,27.85,39.552,25.434000000000005,20.65,25.132
3/2/2017 12:00,42.26,19.28,25.08,21.65,38.14,17.4,22.636,19.54
3/2/2017 12:05,43.9,18.52,21.58,22.875,39.618,16.714000000000002,19.476,20.646
3/2/2017 12:10,45.06,21.880000000000003,23.379999999999995,27.3,40.668,19.744,21.102,24.638
3/2/2017 12:15,48.36,29.54,25.660000000000004,23.0,43.644,26.660000000000004,23.156,20.758000000000003
3/2/2017 12:20,48.8,26.079999999999995,22.96,19.55,44.042,23.538,20.722,17.644
3/2/2017 12:25,52.32000000000001,42.620000000000005,42.3,29.125,47.218,38.464000000000006,38.178,26.286
3/2/2017 12:30,45.32,35.42,45.400000000000006,37.675,40.902,31.966,40.974,34.004
3/2/2017 12:35,46.92,37.36,44.2,33.55,42.346,33.718,39.89,30.28
3/2/2017 12:40,44.0,38.18,30.860000000000003,29.0,39.71,34.458,27.852000000000004,26.172000000000004
3/2/2017 12:45,40.866,22.9,26.3,26.625,36.88,20.666,23.736,24.03
3/2/2017 12:50,40.04,14.34,21.18,25.425,36.136,12.944,19.114,22.948
3/2/2017 12:55,23.059999999999995,14.46,24.62,23.125,20.81,13.051999999999998,22.22,20.868
3/2/2017 13:00,19.48,11.64,22.98,27.975,17.580000000000002,10.504,20.74,25.248
3/2/2017 13:05,20.66,13.38,23.4,23.700000000000003,18.648000000000003,12.078,21.118,21.388
3/2/2017 13:10,35.02,16.919999999999998,21.68,22.875,31.604000000000003,15.272,19.566,20.644
3/2/2017 13:15,29.8,21.76,25.96,24.0,26.894,19.636000000000003,23.43,21.66
3/2/2017 13:20,27.34,16.419999999999998,22.06,25.450000000000003,24.674,14.817999999999998,19.91,22.968
3/2/2017 13:25,31.24,13.06,17.84,18.375,28.194,11.788,16.101999999999997,16.58
3/2/2017 13:30,13.24,10.78,18.88,32.175,11.95,9.73,17.04,29.04
3/2/2017 13:35,16.58,8.940000000000001,13.38,23.575000000000003,14.964,8.068,12.076,21.278
3/2/2017 13:40,9.82,7.659999999999999,13.999999999999996,33.9,8.865999999999998,6.909999999999999,12.634,30.594
3/2/2017 13:45,12.14,7.9,13.200000000000005,37.225,10.954,7.128,11.914,33.596
3/2/2017 13:50,12.06,8.360000000000001,15.14,40.475,10.882,7.544,13.661999999999995,36.528000000000006
3/2/2017 13:55,10.239999999999998,8.142,15.04,38.075,9.242,7.347999999999999,13.572,34.362
3/2/2017 14:00,10.76,7.94,15.086,38.075,9.712,7.166000000000001,13.618,34.362
3/2/2017 14:05,10.64,7.787999999999999,14.52,37.95,9.602,7.028000000000001,13.106,34.248000000000005
3/2/2017 14:10,10.82,9.28,21.48,33.925,9.766,8.376,19.388,30.62
3/2/2017 14:15,16.1,15.279999999999998,23.5,32.75,14.532,13.79,21.212,29.556
3/2/2017 14:20,21.86,20.660000000000004,22.1,17.475,19.728,18.648000000000003,19.944000000000003,15.772
3/2/2017 14:25,14.98,10.18,18.44,19.2475,13.518,9.188,16.640000000000004,17.37
3/2/2017 14:30,14.3,8.94,15.82,16.075,12.904,8.07,14.278000000000002,14.508
3/2/2017 14:35,11.44,9.7,17.6,19.125,10.324,8.754000000000001,15.883999999999997,17.26
3/2/2017 14:40,17.32,12.96,19.74,18.625,15.632,11.696000000000002,17.818,16.810000000000002
3/2/2017 14:45,15.22,13.74,19.34,17.4175,13.734000000000004,12.398,17.456,15.722
3/2/2017 14:50,13.66,15.0,23.52,14.642499999999998,12.329999999999998,13.538,21.228,13.214
3/2/2017 14:55,16.740000000000002,12.06,14.56,13.45,15.108,10.886,13.142,12.14
3/2/2017 15:00,12.320000000000002,8.298,11.7,10.525,11.122,7.487999999999999,10.557999999999998,9.498
3/2/2017 15:05,10.92,6.36,11.1,11.72,9.854,5.742000000000001,10.02,10.578
3/2/2017 15:10,10.12,5.42,8.82,9.545,9.134,4.889999999999999,7.958000000000001,8.614
3/2/2017 15:15,6.92,5.078,9.2,11.0,6.246,4.581999999999999,8.302,9.928
3/2/2017 15:20,6.0600000000000005,6.26,13.62,12.6,5.467999999999999,5.65,12.294,11.37
3/2/2017 15:25,11.226,4.778,8.728,11.2875,10.132,4.311999999999999,7.875999999999999,10.186
3/2/2017 15:30,7.4,5.4,6.8,10.0,6.68,4.876,6.138,9.026
3/2/2017 15:35,7.7,3.3,7.984,13.91,6.952,2.9799999999999995,7.206,12.551999999999998
3/2/2017 15:40,5.534000000000001,8.24,15.560000000000002,11.755,4.996,7.438,14.042000000000002,10.608
3/2/2017 15:45,11.874,5.7,8.459999999999999,8.057500000000001,10.716,5.145999999999999,7.635999999999998,7.272
3/2/2017 15:50,5.954000000000001,4.619999999999999,9.52,8.0625,5.376,4.17,8.59,7.278
3/2/2017 15:55,7.68,3.82,6.140000000000001,5.375,6.9300000000000015,3.4479999999999995,5.54,4.851999999999999
3/2/2017 16:00,5.19,2.758,5.2,9.17,4.683999999999999,2.49,4.692,8.276
3/2/2017 16:05,4.292,5.160000000000001,8.940000000000001,6.667500000000001,3.872,4.658,8.068000000000001,6.016
3/2/2017 16:10,7.140000000000001,3.38,5.901999999999999,6.175000000000001,6.442,3.05,5.326,5.574
3/2/2017 16:15,4.5,4.044,7.6,6.975,4.0600000000000005,3.65,6.858,6.292
3/2/2017 16:20,6.438,4.17,7.045999999999999,4.55,5.81,3.762000000000001,6.358,4.108
3/2/2017 16:25,4.694,2.692,6.674,8.59,4.236,2.43,6.022,7.752000000000001
3/2/2017 16:30,5.5760000000000005,4.74,8.540000000000001,16.7,5.032,4.278,7.708000000000001,15.07
3/2/2017 16:35,7.32,5.606,10.9,19.4,6.608,5.058,9.838,17.508000000000003
3/2/2017 16:40,8.820000000000002,5.592,8.07,12.975,7.960000000000001,5.048,7.284000000000001,11.71
3/2/2017 16:45,6.198,4.258,8.84,23.675,5.5920000000000005,3.844,7.976000000000001,21.366000000000003
3/2/2017 16:50,6.284000000000001,5.58,9.68,24.75,5.671999999999999,5.036,8.736,22.338
3/2/2017 16:55,7.6,5.72,9.88,20.775,6.858,5.160000000000001,8.916,18.75
3/2/2017 17:00,6.376,8.418,13.088,8.067499999999999,5.754,7.598000000000001,11.814,7.282000000000001
3/2/2017 17:05,10.8,3.934,7.720000000000001,8.025,9.748,3.55,6.967999999999999,7.242
3/2/2017 17:10,6.480000000000001,5.948,8.2,5.1,5.848000000000001,5.37,7.4,4.601999999999999
3/2/2017 17:15,6.5280000000000005,3.75,7.624,6.175000000000001,5.890000000000001,3.382,6.882000000000001,5.57
3/2/2017 17:20,5.5600000000000005,4.184,7.202000000000001,5.8675,5.0200000000000005,3.776,6.5,5.296
3/2/2017 17:25,5.8420000000000005,3.1660000000000004,5.68,4.949999999999999,5.272,2.858,5.128,4.467999999999999
3/2/2017 17:30,5.258000000000001,4.160000000000001,8.04,8.8,4.744,3.7559999999999993,7.258,7.94
3/2/2017 17:35,6.68,6.516,11.52,6.0925,6.0280000000000005,5.88,10.396,5.496
3/2/2017 17:40,8.84,3.928,9.054,7.15,7.979999999999999,3.5460000000000003,8.172,6.452
3/2/2017 17:45,7.895999999999999,5.26,6.846000000000001,6.050000000000001,7.126,4.747999999999999,6.178,5.462000000000001
3/2/2017 17:50,5.5120000000000005,4.5,8.608,6.175000000000001,4.974,4.061999999999999,7.768000000000001,5.574
3/2/2017 17:55,6.34,3.92,9.8,10.25,5.722,3.538,8.844,9.252
3/2/2017 18:00,8.979999999999999,6.4,10.000000000000002,7.5,8.104000000000001,5.776000000000001,9.024,6.772
3/2/2017 18:05,8.260000000000002,5.0600000000000005,8.440000000000001,5.4975,7.456,4.5680000000000005,7.617999999999999,4.962000000000001
3/2/2017 18:10,7.626,3.3880000000000003,7.859999999999999,8.4,6.884,3.058,7.093999999999999,7.581999999999999
3/2/2017 18:15,6.580000000000001,7.220000000000001,11.66,8.525,5.938,6.516,10.522000000000002,7.694
3/2/2017 18:20,10.86,5.966,10.64,7.825,9.803999999999998,5.386,9.602,7.062
3/2/2017 18:25,8.52,4.739999999999999,6.28,4.85,7.689999999999999,4.2780000000000005,5.668,4.377999999999999
3/2/2017 18:30,5.766,5.606,8.940000000000001,8.7675,5.204,5.056,8.068,7.912000000000001
3/2/2017 18:35,8.76,5.008000000000001,10.82,10.68,7.904000000000001,4.518,9.766,9.638
3/2/2017 18:40,8.08,6.860000000000001,9.4,12.25,7.290000000000001,6.192,8.484,11.056
3/2/2017 18:45,10.34,8.02,15.56,15.275000000000002,9.330000000000002,7.239999999999999,14.044,13.788
3/2/2017 18:50,12.720000000000002,9.62,12.1,11.125,11.48,8.681999999999999,10.920000000000002,10.04
3/2/2017 18:55,10.88,6.0,9.8,10.125,9.818,5.414,8.844,9.138
3/2/2017 19:00,8.156,6.0200000000000005,12.04,11.925,7.359999999999999,5.432,10.868,10.76
3/2/2017 19:05,10.099999999999998,10.64,16.36,14.079999999999998,9.116,9.602,14.766,12.708
3/2/2017 19:10,13.88,8.66,15.320000000000002,11.475,12.529999999999998,7.818,13.824000000000002,10.356
3/2/2017 19:15,17.66,7.279999999999999,13.32,11.45,15.938,6.572,12.022,10.332
3/2/2017 19:20,18.58,9.079999999999998,15.419999999999998,15.85,16.768,8.196000000000002,13.916,14.303999999999998
3/2/2017 19:25,42.61999999999999,10.26,20.1,16.575,38.464,9.260000000000002,18.142000000000003,14.957999999999998
3/2/2017 19:30,47.7,10.68,20.14,16.424999999999997,43.048,9.638,18.176,14.824000000000002
3/2/2017 19:35,47.36,39.18,22.42,14.625,42.742,35.36,20.232,13.2
3/2/2017 19:40,49.34,38.72,24.74,16.625,44.53000000000001,34.946,22.328,15.002
3/2/2017 19:45,49.2,40.3,22.96,16.2325,44.404,36.372,20.722,14.65
3/2/2017 19:50,47.96,38.58,22.24,14.8,43.286,34.82,20.072000000000003,13.358
3/2/2017 19:55,38.1,38.440000000000005,36.88,24.425,34.384,34.69,33.284000000000006,22.044
3/2/2017 20:00,38.760000000000005,41.220000000000006,48.260000000000005,47.75,34.982,37.2,43.556,43.094
3/2/2017 20:05,46.260000000000005,39.98,51.56,46.075,41.75,36.082,46.532,41.584
3/2/2017 20:10,49.394,45.5,53.16,47.175,44.578,41.062,47.976,42.576
3/2/2017 20:15,51.34,41.5,54.14,47.975,46.336,37.454,48.862,43.29600000000001
3/2/2017 20:20,48.78,41.260000000000005,51.08,46.9,44.024,37.238,46.1,42.326
3/2/2017 20:25,45.98,40.3,51.28,49.1,41.498,36.372,46.28,44.312
3/2/2017 20:30,48.65400000000001,40.32,49.68,44.575,43.91,36.39,44.838,40.228
3/2/2017 20:35,48.92,40.48,51.24,43.025,44.152,36.53,46.244,38.830000000000005
3/2/2017 20:40,50.14,42.0,51.34,44.025,45.25,37.908,46.334,39.734
3/2/2017 20:45,49.760000000000005,40.99999999999999,49.82000000000001,45.3,44.908,37.002,44.962,40.882
3/2/2017 20:50,49.58,42.24,53.06,47.475,44.746,38.122,47.886,42.846
3/2/2017 20:55,52.42,40.580000000000005,52.040000000000006,48.275000000000006,47.308,36.622,46.966,43.568
3/2/2017 21:00,50.16,42.220000000000006,54.94,47.35,45.27,38.102,49.584,42.734
3/2/2017 21:05,48.540000000000006,39.08,50.96,44.15,43.808,35.27,45.994,39.848
3/2/2017 21:10,54.14,42.9,53.81999999999999,47.25,48.862,38.716,48.572,42.642
3/2/2017 21:15,49.56,40.16,52.3,44.6,44.726000000000006,36.242,47.2,40.25
3/2/2017 21:20,54.36,46.4,56.0,48.175,49.06,41.874,50.542,43.48
3/2/2017 21:25,51.720000000000006,41.98,53.46,46.7,46.678,37.886,48.248000000000005,42.146
3/2/2017 21:30,50.64,41.720000000000006,54.8,47.125,45.702,37.654,49.456,42.53
3/2/2017 21:35,49.18000000000001,42.02,52.66,45.7,44.388,37.922,47.526,41.244
3/2/2017 21:40,53.38,45.7,56.620000000000005,48.075,48.176,41.244,51.1,43.388
3/2/2017 21:45,50.56,43.68,56.14,48.575,45.628,39.41799999999999,50.66600000000001,43.83800000000001
3/2/2017 21:50,51.92,42.38,55.78,47.575,46.858,38.248000000000005,50.342,42.93599999999999
3/2/2017 21:55,51.88,41.620000000000005,54.28000000000001,47.8,46.822,37.562,48.988,43.142
3/2/2017 22:00,53.31999999999999,44.18,56.8,49.525,48.122,39.874,51.262,44.7
3/2/2017 22:05,54.1,43.36,53.4,49.650000000000006,48.824,39.132000000000005,48.194,44.81
3/2/2017 22:10,57.36,46.82000000000001,56.64,52.225,51.766000000000005,42.252,51.118,47.132
3/2/2017 22:15,54.38,45.54,57.32000000000001,49.900000000000006,49.078,41.1,51.73199999999999,45.034000000000006
3/2/2017 22:20,56.61999999999999,48.5,60.92,53.1,51.10000000000001,43.772,54.98199999999999,47.922
3/2/2017 22:25,55.52,47.46,60.2,52.325,50.108,42.832,54.33200000000001,47.222
3/2/2017 22:30,54.04,43.3,56.64000000000001,50.45,48.772000000000006,39.078,51.11999999999999,45.532
3/2/2017 22:35,56.17999999999999,44.68,58.34,53.25,50.702000000000005,40.326,52.65,48.058
3/2/2017 22:40,57.2,46.34,61.16,52.925,51.622,41.824,55.19799999999999,47.764
3/2/2017 22:45,56.74,46.78,60.040000000000006,52.575,51.208000000000006,42.218,54.186,47.45
3/2/2017 22:50,54.2,45.760000000000005,57.5,54.1,48.918,41.298,51.896,48.826
3/2/2017 22:55,54.46,46.00000000000001,57.52,50.45,49.152,41.518,51.912,45.53
3/2/2017 23:00,54.17999999999999,44.2,56.78,49.0,48.896,39.89,51.24400000000001,44.222
3/2/2017 23:05,55.56,42.18000000000001,55.260000000000005,48.925,50.144,38.066,49.87199999999999,44.154
3/2/2017 23:10,57.74,46.4,59.548,54.6,52.11,41.878,53.74400000000001,49.278000000000006
3/2/2017 23:15,56.48,45.6,57.8,49.95,50.972,41.154,52.164,45.080000000000005
3/2/2017 23:20,50.88,41.726,57.32000000000001,52.5,45.92,37.656000000000006,51.732000000000006,47.382
3/2/2017 23:25,53.2,44.4,56.34,48.8,48.01200000000001,40.072,50.848,44.042
3/2/2017 23:30,43.32000000000001,48.4,60.96,52.925,39.094,43.682,55.016,47.764
3/2/2017 23:35,52.13000000000001,45.940000000000005,60.02,53.375,47.05,41.46,54.17,48.17
3/2/2017 23:40,54.88000000000001,49.326,60.36,53.2775,49.532,44.516000000000005,54.474,48.08200000000001
3/2/2017 23:45,53.260000000000005,42.4,52.184000000000005,49.7,48.066,38.266000000000005,47.096,44.854
3/2/2017 23:50,53.92,43.54,60.46,31.267499999999995,48.664,39.29600000000001,54.564,28.22
3/2/2017 23:55,54.19,46.1,57.3,22.48,48.906000000000006,41.606,51.714,20.288
3/3/2017 0:00,59.15999999999999,44.56,50.68,20.817500000000003,53.392,40.216,45.74,18.788
3/3/2017 0:05,58.68399999999999,50.326,59.416,17.2925,52.962,45.42,53.626,15.608
3/3/2017 0:10,53.48,43.08,53.9,14.3425,48.266000000000005,38.882000000000005,48.644,12.942000000000002
3/3/2017 0:15,54.88,46.32000000000001,58.878,15.05,49.528,41.804,53.138,13.582
3/3/2017 0:20,59.46,49.08,62.174,19.85,53.66199999999999,44.298,56.112,17.913999999999998
3/3/2017 0:25,55.58,47.36,63.098,27.9575,50.158,42.742,56.948,25.232000000000003
3/3/2017 0:30,54.24000000000001,49.0,63.336,29.125,48.952,44.222,57.16,26.286
3/3/2017 0:35,59.498000000000005,50.344,63.1,32.425,53.696000000000005,45.434000000000005,56.94799999999999,29.264
3/3/2017 0:40,52.386,45.154,57.81600000000001,31.525,47.278000000000006,40.752,52.176,28.452
3/3/2017 0:45,55.696000000000005,46.06,58.46,31.1,50.264,41.568,52.76199999999999,28.068
3/3/2017 0:50,61.38199999999999,51.94,61.048,31.4075,55.396,46.876,55.09799999999999,28.346
3/3/2017 0:55,57.596,50.486,64.56,34.4825,51.98,45.562,58.266000000000005,31.122
3/3/2017 1:00,55.526,45.720000000000006,60.544,33.8575,50.112,41.26,54.642,30.556
3/3/2017 1:05,58.09599999999999,46.06600000000001,64.186,34.932500000000005,52.432,41.576,57.928,31.528
3/3/2017 1:10,60.14,50.016000000000005,62.38399999999999,29.5,54.276,45.14,56.30200000000001,26.624
3/3/2017 1:15,59.848,48.788,66.96600000000001,38.475,54.012,44.03,60.436,34.724000000000004
3/3/2017 1:20,57.034000000000006,45.014,64.432,37.3,51.472,40.626,58.152,33.664
3/3/2017 1:25,54.852,46.260000000000005,62.51800000000001,39.825,49.504,41.748,56.422,35.944
3/3/2017 1:30,58.398,48.446000000000005,64.162,38.3,52.706,43.724,57.90599999999999,34.568
3/3/2017 1:35,54.586,44.356,59.90599999999999,38.025,49.266000000000005,40.03000000000001,54.064,34.32
3/3/2017 1:40,60.128,51.614,64.78800000000001,35.325,54.266,46.58200000000001,58.474,31.880000000000003
3/3/2017 1:45,57.162,45.386,62.768,34.325,51.588,40.962,56.648,30.978
3/3/2017 1:50,53.066,44.658,58.970000000000006,30.4,47.892,40.304,53.220000000000006,27.438
3/3/2017 1:55,57.932,47.44599999999999,64.51199999999999,34.725,52.284000000000006,42.82000000000001,58.222,31.342
3/3/2017 2:00,54.076,46.03,59.696000000000005,33.525000000000006,48.804,41.544,53.874,30.26
3/3/2017 2:05,55.472,44.746,59.17999999999999,38.725,50.064,40.38199999999999,53.41,34.95
3/3/2017 2:10,56.474,47.018,63.40200000000001,38.95,50.966,42.434000000000005,57.222,35.152
3/3/2017 2:15,54.478,45.988,60.6,40.725,49.168,41.506,54.69199999999999,36.754
3/3/2017 2:20,55.824,50.08,63.760000000000005,41.175,50.382000000000005,45.196000000000005,57.544,37.16199999999999
3/3/2017 2:25,56.686,47.956,62.54600000000001,40.325,51.16,43.28,56.45,36.392
3/3/2017 2:30,54.092,47.36,61.826,37.5,48.818,42.744,55.798,33.844
